Date,Open,High,Low,Close,Adj Close,Volume
2013-03-28,4.839167,4.908750,4.819167,4.878333,4.719271,20764800
2013-04-01,4.887500,4.914167,4.797500,4.831667,4.674127,28092000
2013-04-02,4.884167,4.941250,4.864167,4.899583,4.739829,31785600
2013-04-03,4.912500,4.923750,4.717083,4.749583,4.594719,48055200
2013-04-04,4.773750,4.840417,4.741667,4.813750,4.656793,50256000
2013-04-05,4.638333,4.764583,4.618750,4.745000,4.590286,39801600
2013-04-08,4.757917,4.844583,4.710000,4.833333,4.675739,24652800
2013-04-09,4.869167,4.945833,4.822500,4.896250,4.736604,34536000
2013-04-10,4.934583,5.090000,4.928750,5.079167,4.913558,39580800
2013-04-11,5.074167,5.172083,5.060833,5.127500,4.960314,60115200
2013-04-12,5.072917,5.109583,5.000833,5.086250,4.920408,49896000
2013-04-15,5.009167,5.021250,4.729167,4.740000,4.585449,86750400
2013-04-16,4.841250,4.947500,4.803750,4.936667,4.775702,98522400
2013-04-17,4.833750,4.837083,4.646667,4.722917,4.568923,78352800
2013-04-18,4.749167,4.750000,4.580833,4.635833,4.484678,56145600
2013-04-19,4.664167,4.761250,4.631667,4.755000,4.599959,55416000
2013-04-22,4.784583,4.851250,4.688750,4.824583,4.667275,36506400
2013-04-23,4.890417,4.980000,4.818333,4.969583,4.807546,45751200
2013-04-24,4.970417,5.013333,4.942500,4.979167,4.816817,27223200
2013-04-25,5.019583,5.105000,4.996250,5.041250,4.876876,35176800
2013-04-26,5.017083,5.042500,4.960833,5.009167,4.845839,23738400
2013-04-29,5.047917,5.142500,5.028333,5.110417,4.943789,22646400
2013-04-30,5.106667,5.149583,5.042500,5.144167,4.976437,25591200
2013-05-01,5.112500,5.118333,4.992500,5.007083,4.843823,32400000
2013-05-02,5.045833,5.161250,5.034167,5.150000,4.982080,27631200
2013-05-03,5.284583,5.355417,5.273750,5.305417,5.132430,30962400
2013-05-06,5.316667,5.368750,5.311667,5.348750,5.174350,25490400
2013-05-07,5.378750,5.432083,5.335833,5.427083,5.250129,28912800
2013-05-08,5.411250,5.505833,5.400417,5.502917,5.323490,24506400
2013-05-09,5.490833,5.536250,5.412917,5.459583,5.281569,33727200
2013-05-10,5.464583,5.515417,5.417083,5.511250,5.331551,23030400
2013-05-13,5.485833,5.546667,5.447917,5.520417,5.340420,25891200
2013-05-14,5.537083,5.703333,5.532917,5.694583,5.508907,26714400
2013-05-15,5.664583,5.816667,5.658333,5.782083,5.593554,30540000
2013-05-16,5.749167,5.807917,5.675833,5.700000,5.514147,27684000
2013-05-17,5.762917,5.876250,5.742500,5.870417,5.679007,31161600
2013-05-20,5.849583,5.934167,5.830417,5.868750,5.677394,29616000
2013-05-21,5.882500,5.956250,5.819583,5.892083,5.699967,37166400
2013-05-22,5.907083,6.089167,5.677917,5.755833,5.568159,82723200
2013-05-23,5.575000,5.754583,5.550000,5.710000,5.523821,50095200
2013-05-24,5.607917,5.695417,5.556667,5.689583,5.504069,27204000
2013-05-28,5.875000,5.947917,5.744583,5.795417,5.606453,33012000
2013-05-29,5.704167,5.741250,5.589583,5.719583,5.533091,46605600
2013-05-30,5.695833,5.822500,5.682500,5.745833,5.558486,23397600
2013-05-31,5.695417,5.792917,5.473750,5.494167,5.315026,33093600
2013-06-03,5.534583,5.595417,5.415000,5.582500,5.400478,54679200
2013-06-04,5.593333,5.661667,5.420417,5.508750,5.329133,39417600
2013-06-05,5.458333,5.490000,5.259167,5.262500,5.090912,45648000
2013-06-06,5.267917,5.415417,5.172500,5.412083,5.235618,49764000
2013-06-07,5.527917,5.635833,5.454583,5.620417,5.437159,156552000
2013-06-10,5.678333,5.684167,5.576667,5.620833,5.437562,26091600
2013-06-11,5.460833,5.597500,5.410833,5.453333,5.275522,36452400
2013-06-12,5.563333,5.575833,5.296667,5.310833,5.137669,44754000
2013-06-13,5.301667,5.581667,5.266667,5.556667,5.375488,46586400
2013-06-14,5.533333,5.599167,5.421667,5.452500,5.274717,39853200
2013-06-17,5.560000,5.652500,5.485833,5.578333,5.396446,40440000
2013-06-18,5.585000,5.730833,5.584167,5.705833,5.519790,33357600
2013-06-19,5.690833,5.718333,5.464167,5.475833,5.297290,53479200
2013-06-20,5.312500,5.335000,5.022500,5.063333,4.898240,96034800
2013-06-21,5.161667,5.178333,4.955833,5.105000,4.938547,117607200
2013-06-24,4.951667,5.049167,4.790000,4.913333,4.753130,74769600
2013-06-25,5.049167,5.113333,4.952500,5.060833,4.895822,56361600
2013-06-26,5.184167,5.239167,5.120000,5.201667,5.034134,59229600
2013-06-27,5.299167,5.367500,5.283333,5.300833,5.130106,50679600
2013-06-28,5.251667,5.329167,5.175833,5.205000,5.037359,68865600
2013-07-01,5.315000,5.430833,5.293333,5.323333,5.151881,43194000
2013-07-02,5.297500,5.414167,5.235833,5.302500,5.131720,53628000
2013-07-03,5.233333,5.360833,5.206667,5.319167,5.147850,21507600
2013-07-05,5.433333,5.490000,5.314167,5.485000,5.308342,44678400
2013-07-08,5.573333,5.622500,5.540833,5.577500,5.397861,40242000
2013-07-09,5.681667,5.720833,5.612500,5.690000,5.506739,44583600
2013-07-10,5.681667,5.762500,5.647500,5.701667,5.518031,53629200
2013-07-11,5.901667,5.954167,5.844167,5.942500,5.751108,47679600
2013-07-12,5.934167,5.981667,5.905833,5.944167,5.752721,29586000
2013-07-15,5.995000,6.039167,5.964167,6.021667,5.827724,24786000
2013-07-16,6.025000,6.033333,5.899167,5.948333,5.756751,47655600
2013-07-17,6.016667,6.044167,5.966667,5.989167,5.796272,33796800
2013-07-18,6.026667,6.130833,6.017500,6.086667,5.890632,44750400
2013-07-19,6.047500,6.126667,6.029167,6.126667,5.929343,24942000
2013-07-22,6.145833,6.183333,6.105000,6.158333,5.959987,26887200
2013-07-23,6.190833,6.195000,6.108333,6.121667,5.924502,22450800
2013-07-24,6.189167,6.195833,6.013333,6.054167,5.859178,43094400
2013-07-25,6.015000,6.108333,5.986667,6.091667,5.895470,37488000
2013-07-26,6.016667,6.116667,5.939167,6.111667,5.914825,34420800
2013-07-29,6.066667,6.105833,6.003333,6.050833,5.855951,27483600
2013-07-30,6.112500,6.128333,6.012500,6.058333,5.863209,39699600
2013-07-31,6.094167,6.188333,6.042500,6.059167,5.864016,53926800
2013-08-01,6.205000,6.291667,6.193333,6.274167,6.072092,25897200
2013-08-02,6.235000,6.308333,6.209167,6.306667,6.103545,23343600
2013-08-05,6.269167,6.310000,6.243333,6.282500,6.080157,21613200
2013-08-06,6.241667,6.260833,6.133333,6.180000,5.980957,34899600
2013-08-07,6.114167,6.137500,6.043333,6.113333,5.916437,32396400
2013-08-08,6.201667,6.219167,6.084167,6.180000,5.980957,21063600
2013-08-09,6.151667,6.210000,6.060000,6.126667,5.929343,21882000
2013-08-12,6.035000,6.123333,6.023333,6.099167,5.902728,17193600
2013-08-13,6.135833,6.185833,6.026667,6.164167,5.965633,22668000
2013-08-14,6.144167,6.174167,6.058333,6.065000,5.869660,19820400
2013-08-15,5.915833,5.915833,5.775833,5.800833,5.614003,35254800
2013-08-16,5.774167,5.833333,5.715000,5.752500,5.567226,25912800
2013-08-19,5.733333,5.788333,5.637500,5.644167,5.462383,43263600
2013-08-20,5.668333,5.782500,5.648333,5.723333,5.538999,46611600
2013-08-21,5.672500,5.766667,5.577500,5.617500,5.436576,42542400
2013-08-22,5.650000,5.791667,5.650000,5.762500,5.576904,24462000
2013-08-23,5.819167,5.845000,5.738333,5.824167,5.636585,22330800
2013-08-26,5.844167,5.896667,5.750000,5.769167,5.583356,30535200
2013-08-27,5.586667,5.653333,5.467500,5.477500,5.301085,49020000
2013-08-28,5.473333,5.596667,5.452500,5.535833,5.357536,34221600
2013-08-29,5.499167,5.651667,5.489167,5.568333,5.388992,26612400
2013-08-30,5.599167,5.599167,5.462500,5.500833,5.323666,39008400
2013-09-03,5.669167,5.705000,5.516667,5.584167,5.404316,27958800
2013-09-04,5.593333,5.750833,5.559167,5.725000,5.540611,24674400
2013-09-05,5.731667,5.790000,5.721667,5.734167,5.549484,18480000
2013-09-06,5.801667,5.849167,5.590833,5.749167,5.564002,25722000
2013-09-09,5.796667,5.927500,5.796667,5.921667,5.730946,20470800
2013-09-10,6.025833,6.051667,5.985000,6.050000,5.855145,25856400
2013-09-11,6.024167,6.106667,5.992500,6.106667,5.909986,20306400
2013-09-12,6.102500,6.123333,6.032500,6.065833,5.870467,26812800
2013-09-13,6.077500,6.112500,6.035833,6.097500,5.901115,19395600
2013-09-16,6.295000,6.303333,6.174167,6.209167,6.009185,23862000
2013-09-17,6.220000,6.287500,6.219167,6.283333,6.080961,14137200
2013-09-18,6.277500,6.554167,6.230833,6.505000,6.295490,28629600
2013-09-19,6.558333,6.563333,6.450833,6.482500,6.273715,18712800
2013-09-20,6.515000,6.516667,6.320000,6.332500,6.128546,21726000
2013-09-23,6.307500,6.325833,6.186667,6.249167,6.047898,27000000
2013-09-24,6.245000,6.313333,6.168333,6.208333,6.008377,31828800
2013-09-25,6.209167,6.241667,6.130833,6.148333,5.953267,32764800
2013-09-26,6.175833,6.267500,6.146667,6.217500,6.020239,18112800
2013-09-27,6.120833,6.153333,6.082500,6.134167,5.939550,22690800
2013-09-30,5.973333,6.089167,5.937500,6.025833,5.834654,32914800
2013-10-01,6.045000,6.189167,6.031667,6.178333,5.982316,22557600
2013-10-02,6.064167,6.158333,6.007500,6.153333,5.958109,14425200
2013-10-03,6.110833,6.128333,5.900833,5.991667,5.801571,27313200
2013-10-04,5.999167,6.139167,5.975000,6.120000,5.925833,19855200
2013-10-07,5.957500,6.071667,5.941667,5.967500,5.778172,21218400
2013-10-08,5.960000,5.980833,5.741667,5.753333,5.570798,40882800
2013-10-09,5.786667,5.827500,5.652500,5.757500,5.574834,46419600
2013-10-10,5.938333,6.143333,5.934167,6.131667,5.937129,36594000
2013-10-11,6.107500,6.261667,6.092500,6.255833,6.057356,22525200
2013-10-14,6.140833,6.343333,6.122500,6.337500,6.136432,34161600
2013-10-15,6.277500,6.350000,6.165833,6.191667,5.995225,36968400
2013-10-16,6.300833,6.457500,6.291667,6.451667,6.246977,36482400
2013-10-17,6.370833,6.587500,6.367500,6.583333,6.374465,33648000
2013-10-18,6.653333,6.723333,6.610000,6.700000,6.487431,29371200
2013-10-21,6.717500,6.751667,6.666667,6.716667,6.503569,22672800
2013-10-22,6.770833,6.887500,6.741667,6.826667,6.610079,32780400
2013-10-23,6.758333,6.765833,6.658333,6.736667,6.522935,29656800
2013-10-24,6.767500,6.819167,6.722500,6.798333,6.582645,19132800
2013-10-25,6.839167,6.888333,6.797500,6.886667,6.668176,21489600
2013-10-28,6.882500,6.947500,6.858333,6.915833,6.696417,24846000
2013-10-29,6.963333,7.040833,6.938333,7.040833,6.817449,20574000
2013-10-30,7.058333,7.070000,6.850000,6.927500,6.707712,25209600
2013-10-31,6.910000,6.993333,6.833333,6.855000,6.637515,26407200
2013-11-01,6.894167,6.959167,6.798333,6.910833,6.691576,26752800
2013-11-04,6.976667,6.995000,6.905833,6.987500,6.765812,16761600
2013-11-05,6.901667,6.975833,6.838333,6.920833,6.701258,22903200
2013-11-06,7.010833,7.062500,6.950000,7.019167,6.796472,18507600
2013-11-07,7.066667,7.080000,6.736667,6.754167,6.539880,37743600
2013-11-08,6.750833,7.025833,6.749167,7.024167,6.801312,27771600
2013-11-11,7.012500,7.056667,6.985833,7.025000,6.802118,12116400
2013-11-12,6.990000,7.037500,6.920833,6.995833,6.773878,16714800
2013-11-13,6.889167,7.160000,6.888333,7.150000,6.923154,19615200
2013-11-14,7.174167,7.283333,7.142500,7.265000,7.034505,28254000
2013-11-15,7.300000,7.360833,7.275000,7.360000,7.126492,20336400
2013-11-18,7.396667,7.412500,7.233333,7.292500,7.061134,27980400
2013-11-19,7.269167,7.335000,7.196667,7.237500,7.007877,22339200
2013-11-20,7.280833,7.340000,7.105000,7.173333,6.945747,31605600
2013-11-21,7.228333,7.352500,7.211667,7.337500,7.104705,22732800
2013-11-22,7.346667,7.447500,7.319167,7.441667,7.205568,19706400
2013-11-25,7.484167,7.489167,7.391667,7.438333,7.202340,17406000
2013-11-26,7.435000,7.495000,7.395833,7.426667,7.191043,15780000
2013-11-27,7.453333,7.498333,7.425833,7.480000,7.242684,15290400
2013-11-29,7.506667,7.559167,7.442500,7.463333,7.226546,10766400
2013-12-02,7.482500,7.520833,7.375000,7.410000,7.174905,20565600
2013-12-03,7.338333,7.390833,7.241667,7.325833,7.093410,30895200
2013-12-04,7.229167,7.396667,7.139167,7.301667,7.070010,39338400
2013-12-05,7.268333,7.308333,7.194167,7.219167,6.990127,17881200
2013-12-06,7.419167,7.473333,7.358333,7.449167,7.212829,29121600
2013-12-09,7.516667,7.540833,7.480000,7.505000,7.266890,25186800
2013-12-10,7.457500,7.503333,7.415833,7.432500,7.196692,28132800
2013-12-11,7.435833,7.439167,7.151667,7.173333,6.945747,35977200
2013-12-12,7.167500,7.192500,7.060833,7.111667,6.886038,53340000
2013-12-13,7.147500,7.169167,7.060833,7.094167,6.869093,27681600
2013-12-16,7.204167,7.304167,7.198333,7.229167,6.999809,29131200
2013-12-17,7.255833,7.256667,7.117500,7.157500,6.930414,24063600
2013-12-18,7.200833,7.535833,7.005000,7.529167,7.290292,54247200
2013-12-19,7.467500,7.530833,7.410000,7.511667,7.273346,34924800
2013-12-20,7.529167,7.688333,7.525000,7.636667,7.394381,33465600
2013-12-23,7.745000,7.770833,7.699167,7.752500,7.506540,22387200
2013-12-24,7.756667,7.817500,7.755833,7.810833,7.563021,14390400
2013-12-26,7.865833,7.938333,7.858333,7.928333,7.676795,18394800
2013-12-27,7.962500,7.967500,7.898333,7.923333,7.671952,19660800
2013-12-30,7.927500,7.940833,7.887500,7.915833,7.664690,13562400
2013-12-31,7.954167,8.027500,7.933333,8.025833,7.771200,27232800
2014-01-02,7.934167,7.947500,7.743333,7.796667,7.549304,38781600
2014-01-03,7.835000,7.883333,7.760833,7.783333,7.536394,33884400
2014-01-06,7.867500,7.876667,7.688333,7.731667,7.486368,25076400
2014-01-07,7.815833,7.905000,7.800833,7.865833,7.616276,28370400
2014-01-08,7.862500,7.910833,7.791667,7.874167,7.624345,28254000
2014-01-09,7.944167,7.949167,7.779167,7.880000,7.629994,20900400
2014-01-10,7.928333,7.958333,7.805000,7.947500,7.695353,23269200
2014-01-13,7.888333,7.953333,7.585833,7.638333,7.395994,35209200
2014-01-14,7.709167,7.891667,7.664167,7.876667,7.626766,32073600
2014-01-15,7.931667,8.041667,7.924167,8.007500,7.753450,24126000
2014-01-16,7.960000,7.983333,7.900000,7.974167,7.721172,13526400
2014-01-17,7.936667,7.977500,7.833333,7.870833,7.621118,17935200
2014-01-21,8.007500,8.016667,7.795000,7.940000,7.688090,22083600
2014-01-22,7.985000,7.987500,7.904167,7.957500,7.705034,12178800
2014-01-23,7.837500,7.839167,7.637500,7.766667,7.520256,29136000
2014-01-24,7.609167,7.616667,7.257500,7.257500,7.027245,43471200
2014-01-27,7.287500,7.337500,7.045833,7.154167,6.927190,41452800
2014-01-28,7.180833,7.310000,7.166667,7.280000,7.049030,23908800
2014-01-29,7.100000,7.215833,7.014167,7.062500,6.838431,37215600
2014-01-30,7.248333,7.364167,7.180000,7.301667,7.070010,20128800
2014-01-31,7.025000,7.300000,7.014167,7.165833,6.938486,31102800
2014-02-03,7.136667,7.187500,6.640000,6.680833,6.468873,53178000
2014-02-04,6.772500,6.870833,6.700833,6.815833,6.599588,42784800
2014-02-05,6.746667,6.839167,6.622500,6.792500,6.576997,27994800
2014-02-06,6.844167,7.061667,6.844167,7.055000,6.831169,25838400
2014-02-07,7.165000,7.347500,7.094167,7.333333,7.100671,32925600
2014-02-10,7.327500,7.372500,7.269167,7.366667,7.132947,21825600
2014-02-11,7.390000,7.662500,7.370833,7.604167,7.362912,30808800
2014-02-12,7.640833,7.711667,7.571667,7.625000,7.383084,25171200
2014-02-13,7.464167,7.759167,7.462500,7.740833,7.495242,30630000
2014-02-14,7.715833,7.905000,7.692500,7.858333,7.609014,29476800
2014-02-18,7.881667,7.923333,7.815000,7.893333,7.642904,21598800
2014-02-19,7.831667,7.980833,7.711667,7.730833,7.485559,41121600
2014-02-20,7.764167,7.921667,7.681667,7.859167,7.609821,29469600
2014-02-21,7.918333,7.970000,7.830000,7.848333,7.599332,20563200
2014-02-24,7.893333,8.128333,7.880000,7.965000,7.712298,24084000
2014-02-25,7.986667,8.057500,7.884167,7.960000,7.707456,29634000
2014-02-26,7.994167,8.057500,7.896667,7.960833,7.708262,23538000
2014-02-27,7.925833,8.092500,7.902500,8.092500,7.835752,22054800
2014-02-28,8.084167,8.260000,7.988333,8.144167,7.885779,31989600
2014-03-03,7.935833,8.035000,7.815000,7.975000,7.721980,44696400
2014-03-04,8.206667,8.365833,8.204167,8.313333,8.049578,43336800
2014-03-05,8.327500,8.376667,8.295833,8.319167,8.055226,27572400
2014-03-06,8.400000,8.450833,8.355000,8.395833,8.129461,21564000
2014-03-07,8.485833,8.495833,8.294167,8.395000,8.128654,35751600
2014-03-10,8.363333,8.397500,8.243333,8.388333,8.122200,14299200
2014-03-11,8.429167,8.461667,8.205000,8.263333,8.001165,22996800
2014-03-12,8.140833,8.276667,8.085000,8.269167,8.006813,25095600
2014-03-13,8.340833,8.361667,7.924167,7.994167,7.740538,34593600
2014-03-14,7.936667,8.067500,7.892500,7.920833,7.669531,26542800
2014-03-17,8.037500,8.191667,8.031667,8.129167,7.871254,23864400
2014-03-18,8.180833,8.340833,8.160000,8.310000,8.046350,20163600
2014-03-19,8.319167,8.347500,8.017500,8.185833,7.926123,26382000
2014-03-20,8.117500,8.333333,8.079167,8.315000,8.051190,25431600
2014-03-21,8.418333,8.480833,8.195833,8.222500,7.961626,21807600
2014-03-24,8.305833,8.334167,8.012500,8.115833,7.858345,27738000
2014-03-25,8.240000,8.315833,8.095833,8.235833,7.974539,28738800
2014-03-26,8.332500,8.367500,8.051667,8.051667,7.796215,24176400
2014-03-27,8.028333,8.100000,7.915833,8.004167,7.750220,29328000
2014-03-28,8.068333,8.240000,8.055833,8.116667,7.859151,21489600
2014-03-31,8.273333,8.356667,8.246667,8.319167,8.055226,24878400
2014-04-01,8.400000,8.498333,8.379167,8.485833,8.216606,22017600
2014-04-02,8.520000,8.601667,8.470000,8.573333,8.301331,18250800
2014-04-03,8.611667,8.615000,8.458333,8.531667,8.260986,17594400
2014-04-04,8.670833,8.681667,8.191667,8.235000,7.973731,39952800
2014-04-07,8.169167,8.211667,7.910000,7.952500,7.700192,44493600
2014-04-08,7.941667,8.095000,7.863333,8.058333,7.802669,26694000
2014-04-09,8.118333,8.322500,8.052500,8.317500,8.053614,22245600
2014-04-10,8.311667,8.326667,7.763333,7.790000,7.542849,36822000
2014-04-11,7.660833,7.821667,7.556667,7.578333,7.337897,33009600
2014-04-14,7.756667,7.811667,7.570000,7.755000,7.508961,18866400
2014-04-15,7.807500,7.932500,7.573333,7.915000,7.663883,30820800
2014-04-16,8.074167,8.166667,7.974167,8.164167,7.905146,16022400
2014-04-17,8.133333,8.265000,8.091667,8.195833,7.935806,16309200
2014-04-21,8.205000,8.289167,8.175000,8.289167,8.026178,10266000
2014-04-22,8.308333,8.463333,8.297500,8.392500,8.126235,17950800
2014-04-23,8.382500,8.399167,8.316667,8.340833,8.076205,10135200
2014-04-24,8.461667,8.461667,8.268333,8.390833,8.124619,14872800
2014-04-25,8.301667,8.317500,8.118333,8.180833,7.921281,18435600
2014-04-28,8.279167,8.364167,8.005833,8.257500,7.995515,26370000
2014-04-29,8.335000,8.408333,8.283333,8.373333,8.107675,16328400
2014-04-30,8.330833,8.470000,8.295000,8.456667,8.188366,16524000
2014-05-01,8.432500,8.517500,8.370000,8.452500,8.184330,17024400
2014-05-02,8.448333,8.556667,8.374167,8.418333,8.151249,17756400
2014-05-05,8.290833,8.477500,8.220833,8.462500,8.194012,13335600
2014-05-06,8.405833,8.420000,8.234167,8.241667,7.980188,14642400
2014-05-07,8.320833,8.393333,8.137500,8.387500,8.121393,19064400
2014-05-08,8.356667,8.536667,8.275000,8.359167,8.093960,15543600
2014-05-09,8.357500,8.402500,8.242500,8.399167,8.132689,12020400
2014-05-12,8.505833,8.650000,8.497500,8.635833,8.361848,21840000
2014-05-13,8.666667,8.725833,8.635833,8.660833,8.386055,10725600
2014-05-14,8.640000,8.648333,8.501667,8.536667,8.265827,10306800
2014-05-15,8.483333,8.491667,8.187500,8.303333,8.039895,28278000
2014-05-16,8.322500,8.405833,8.221667,8.399167,8.132689,12990000
2014-05-19,8.347500,8.508333,8.324167,8.490833,8.221449,8440800
2014-05-20,8.474167,8.477500,8.262500,8.325833,8.061683,15374400
2014-05-21,8.394167,8.548333,8.393333,8.533333,8.262599,11769600
2014-05-22,8.540833,8.652500,8.500833,8.601667,8.328763,9894000
2014-05-23,8.630000,8.720000,8.612500,8.702500,8.426400,14384400
2014-05-27,8.803333,8.868333,8.788333,8.866667,8.585357,8616000
2014-05-28,8.864167,8.903333,8.801667,8.841667,8.561151,10154400
2014-05-29,8.902500,8.980833,8.840000,8.979167,8.694290,8726400
2014-05-30,8.958333,9.040000,8.931667,9.016667,8.730598,11775600
2014-06-02,9.059167,9.066667,8.922500,9.056667,8.769330,8799600
2014-06-03,8.988333,9.053333,8.965000,9.042500,8.755610,8576400
2014-06-04,8.985000,9.108333,8.963333,9.086667,8.798378,12621600
2014-06-05,9.125000,9.299167,9.026667,9.275000,8.980736,13269600
2014-06-06,9.333333,9.410833,9.318333,9.406667,9.108223,8180400
2014-06-09,9.397500,9.500833,9.375000,9.432500,9.133238,10455600
2014-06-10,9.398333,9.440000,9.338333,9.439167,9.139694,6728400
2014-06-11,9.339167,9.366667,9.273333,9.344167,9.047708,14004000
2014-06-12,9.299167,9.316667,9.076667,9.140000,8.850019,15594000
2014-06-13,9.192500,9.245000,9.101667,9.223333,8.930709,10756800
2014-06-16,9.181667,9.298333,9.150000,9.239167,8.946039,15340800
2014-06-17,9.200000,9.336667,9.175000,9.313333,9.017852,9880800
2014-06-18,9.315833,9.539167,9.265000,9.525833,9.223610,14527200
2014-06-19,9.547500,9.572500,9.456667,9.557500,9.254271,10465200
2014-06-20,9.625833,9.629167,9.580000,9.615833,9.310757,8389200
2014-06-23,9.616667,9.627500,9.552500,9.604167,9.299458,7203600
2014-06-24,9.549167,9.691667,9.396667,9.430000,9.130817,15608400
2014-06-25,9.360000,9.577500,9.360000,9.547500,9.250720,10405200
2014-06-26,9.552500,9.553333,9.338333,9.533333,9.236996,12081600
2014-06-27,9.460000,9.592500,9.450000,9.586667,9.288669,8779200
2014-06-30,9.567500,9.633333,9.541667,9.571667,9.274136,10904400
2014-07-01,9.638333,9.845000,9.629167,9.758333,9.455002,13686000
2014-07-02,9.758333,9.821667,9.747500,9.784167,9.480030,6730800
2014-07-03,9.868333,9.942500,9.853333,9.931667,9.622946,5523600
2014-07-07,9.875833,9.899167,9.784167,9.833333,9.527669,9716400
2014-07-08,9.769167,9.780000,9.565833,9.645833,9.345996,15727200
2014-07-09,9.705000,9.790833,9.649167,9.766667,9.463074,8826000
2014-07-10,9.485833,9.726667,9.459167,9.649167,9.349228,13298400
2014-07-11,9.638333,9.708333,9.569167,9.695000,9.393637,10245600
2014-07-14,9.833333,9.874167,9.800000,9.830833,9.525248,7644000
2014-07-15,9.855000,9.910833,9.655000,9.780000,9.475992,12788400
2014-07-16,9.905000,9.930833,9.810000,9.886667,9.579346,11082000
2014-07-17,9.792500,9.908333,9.508333,9.547500,9.250720,20302800
2014-07-18,9.647500,9.868333,9.625000,9.838333,9.532513,10227600
2014-07-21,9.746667,9.808333,9.648333,9.778333,9.474379,9975600
2014-07-22,9.885833,9.962500,9.863333,9.910000,9.601954,10396800
2014-07-23,9.954167,10.008333,9.898333,9.976667,9.666549,8426400
2014-07-24,10.013333,10.039167,9.952500,9.979167,9.668968,7998000
2014-07-25,9.895833,9.920000,9.780833,9.842500,9.536552,8739600
2014-07-28,9.839167,9.891667,9.674167,9.848333,9.542202,9784800
2014-07-29,9.900833,9.941667,9.720000,9.723333,9.421087,10519200
2014-07-30,9.825833,9.861667,9.606667,9.723333,9.421087,17413200
2014-07-31,9.525833,9.545833,9.137500,9.146667,8.862345,35482800
2014-08-01,9.068333,9.240000,8.933333,9.058333,8.776761,24831600
2014-08-04,9.116667,9.314167,8.998333,9.253333,8.965698,11648400
2014-08-05,9.140000,9.214167,8.888333,8.979167,8.700056,19351200
2014-08-06,8.861667,9.108333,8.855000,8.988333,8.708936,14440800
2014-08-07,9.112500,9.141667,8.780833,8.840833,8.566021,17290800
2014-08-08,8.901667,9.170833,8.837500,9.149167,8.864770,14931600
2014-08-11,9.253333,9.356667,9.221667,9.236667,8.949551,16249200
2014-08-12,9.205000,9.279167,9.113333,9.192500,8.906757,12483600
2014-08-13,9.305833,9.410000,9.258333,9.391667,9.099730,19465200
2014-08-14,9.425000,9.510833,9.398333,9.510000,9.214387,7336800
2014-08-15,9.614167,9.645000,9.302500,9.505833,9.210348,25885200
2014-08-18,9.666667,9.759167,9.648333,9.740000,9.437239,12424800
2014-08-19,9.812500,9.920000,9.789167,9.893333,9.585805,12236400
2014-08-20,9.855000,10.010000,9.854167,9.976667,9.666549,11031600
2014-08-21,10.004167,10.100833,9.979167,10.065000,9.752134,7340400
2014-08-22,10.040000,10.092500,9.947500,10.012500,9.701267,13840800
2014-08-25,10.162500,10.215833,10.116667,10.162500,9.846605,9922800
2014-08-26,10.175000,10.262500,10.175000,10.190000,9.873249,8769600
2014-08-27,10.199167,10.222500,10.130000,10.179167,9.862753,5786400
2014-08-28,10.071667,10.173333,10.041667,10.157500,9.841759,11628000
2014-08-29,10.208333,10.245000,10.106667,10.240000,9.921694,7922400
2014-09-02,10.278333,10.285000,10.111667,10.219167,9.901509,9810000
2014-09-03,10.338333,10.345833,10.166667,10.213333,9.895857,8251200
2014-09-04,10.253333,10.371667,10.079167,10.155833,9.840143,16165200
2014-09-05,10.151667,10.307500,10.041667,10.300000,9.979831,10602000
2014-09-08,10.266667,10.311667,10.128333,10.220833,9.903124,11233200
2014-09-09,10.186667,10.210000,9.964167,10.028333,9.716605,11598000
2014-09-10,10.040833,10.154167,9.936667,10.141667,9.826417,14349600
2014-09-11,10.015000,10.175000,9.991667,10.164167,9.848221,8584800
2014-09-12,10.140833,10.141667,9.905833,9.991667,9.681081,14773200
2014-09-15,9.994167,10.017500,9.877500,9.967500,9.657664,9400800
2014-09-16,9.911667,10.241667,9.891667,10.194167,9.877287,11156400
2014-09-17,10.240000,10.371667,10.083333,10.231667,9.913622,20280000
2014-09-18,10.324167,10.398333,10.288333,10.391667,10.068648,8080800
2014-09-19,10.497500,10.520833,10.303333,10.375000,10.052497,11780400
2014-09-22,10.305833,10.312500,10.062500,10.121667,9.807041,13479600
2014-09-23,10.011667,10.140000,9.939167,9.950000,9.640709,13480800
2014-09-24,9.950000,10.193333,9.871667,10.180000,9.869428,14343600
2014-09-25,10.092500,10.095000,9.676667,9.685833,9.390338,21032400
2014-09-26,9.728333,9.985000,9.696667,9.922500,9.619784,14812800
2014-09-29,9.655833,9.909167,9.632500,9.860833,9.559999,13614000
2014-09-30,9.880000,9.969167,9.720833,9.780000,9.481631,15445200
2014-10-01,9.726667,9.736667,9.316667,9.386667,9.100302,35610000
2014-10-02,9.360000,9.481667,9.095000,9.380833,9.094640,26274000
2014-10-03,9.572500,9.750833,9.486667,9.691667,9.395995,25302000
2014-10-06,9.810833,9.852500,9.555000,9.655833,9.361251,22689600
2014-10-07,9.510000,9.572500,9.210000,9.215000,8.933870,24819600
2014-10-08,9.221667,9.730000,9.079167,9.699167,9.403265,34288800
2014-10-09,9.643333,9.683333,9.094167,9.110833,8.832881,35967600
