Date,Open,High,Low,Close,Adj Close,Volume
2011-06-17,2.523125,2.530313,2.448438,2.462188,2.417861,122086400
2011-06-20,2.450313,2.503438,2.448750,2.486250,2.441490,90832000
2011-06-21,2.506250,2.599375,2.484688,2.592188,2.545521,122768000
2011-06-22,2.572500,2.601875,2.555000,2.557500,2.511457,96819200
2011-06-23,2.502813,2.606563,2.485313,2.605000,2.558102,175331200
2011-06-24,2.577813,2.584063,2.504375,2.514063,2.468802,118912000
2011-06-27,2.518438,2.619063,2.509063,2.595625,2.548896,107145600
2011-06-28,2.606563,2.672188,2.598438,2.670625,2.622546,93712000
2011-06-29,2.685625,2.703750,2.655000,2.694063,2.645562,108614400
2011-06-30,2.712813,2.768125,2.709375,2.763438,2.713688,90889600
2011-07-01,2.769063,2.854375,2.752188,2.848125,2.796850,111840000
2011-07-05,2.852188,2.880938,2.840313,2.875000,2.823241,117718400
2011-07-06,2.870625,2.903750,2.850625,2.891563,2.839506,112944000
2011-07-07,2.936875,2.989688,2.929688,2.975000,2.921441,101888000
2011-07-08,2.923438,2.957188,2.890938,2.956563,2.903336,101344000
2011-07-11,2.894688,2.924375,2.829688,2.852813,2.801454,153011200
2011-07-12,2.850000,2.861250,2.801563,2.805313,2.754809,143689600
2011-07-13,2.847188,2.886875,2.810000,2.829688,2.778745,147139200
2011-07-14,2.846250,2.871563,2.743750,2.764688,2.714915,154803200
2011-07-15,2.825938,2.837813,2.786250,2.837500,2.786417,111328000
2011-07-18,2.808750,2.831875,2.753125,2.808125,2.757570,128512000
2011-07-19,2.864375,2.941250,2.860938,2.936563,2.883696,78668800
2011-07-20,2.967188,2.970000,2.900938,2.909063,2.856691,97769600
2011-07-21,2.916250,2.981563,2.885000,2.951563,2.898426,83968000
2011-07-22,2.947188,3.018750,2.942500,3.010313,2.956118,83235200
2011-07-25,2.963125,3.030625,2.950938,3.000000,2.945991,100640000
2011-07-26,2.993125,3.033750,2.981875,3.010625,2.956424,92448000
2011-07-27,2.973438,2.977813,2.843125,2.858438,2.806978,131804800
2011-07-28,2.858438,2.939688,2.838125,2.867500,2.815877,142720000
2011-07-29,2.820938,2.907500,2.793125,2.847188,2.795930,121209600
2011-08-01,2.913750,2.928438,2.753125,2.826563,2.775676,148880000
2011-08-02,2.796875,2.820625,2.674063,2.680625,2.632365,195977600
2011-08-03,2.688438,2.736563,2.592188,2.728125,2.679010,289628800
2011-08-04,2.652188,2.660938,2.478125,2.478125,2.433511,333702400
2011-08-05,2.533125,2.555000,2.307813,2.444688,2.400676,505081600
2011-08-08,2.297188,2.380625,2.153438,2.158438,2.119579,443148800
2011-08-09,2.210625,2.361875,2.095313,2.358125,2.315671,311104000
2011-08-10,2.252188,2.320000,2.160313,2.165000,2.126024,352064000
2011-08-11,2.225938,2.406250,2.206250,2.355313,2.312910,266323200
2011-08-12,2.384375,2.425625,2.335938,2.394688,2.351577,225001600
2011-08-15,2.415313,2.466563,2.393438,2.465000,2.420623,123974400
2011-08-16,2.417188,2.465938,2.360313,2.423438,2.379809,195712000
2011-08-17,2.431875,2.471563,2.346875,2.396875,2.353724,183084800
2011-08-18,2.266250,2.267500,2.119688,2.163438,2.124489,225088000
2011-08-19,2.118125,2.222500,2.080625,2.084375,2.046850,156006400
2011-08-22,2.181563,2.185000,2.085625,2.097813,2.060046,205276800
2011-08-23,2.127500,2.271250,2.109688,2.268438,2.227599,236940800
2011-08-24,2.262188,2.315313,2.221875,2.303438,2.261969,227939200
2011-08-25,2.302188,2.325313,2.214375,2.230938,2.190774,223334400
2011-08-26,2.217188,2.359063,2.171875,2.339688,2.297566,213868800
2011-08-29,2.389063,2.477813,2.388750,2.475000,2.430442,127747200
2011-08-30,2.454375,2.535938,2.426875,2.504688,2.459596,171171200
2011-08-31,2.535000,2.575938,2.471875,2.516250,2.470950,206416000
2011-09-01,2.527188,2.566875,2.458438,2.466875,2.422463,124633600
2011-09-02,2.381563,2.401563,2.325938,2.351563,2.309228,136336000
2011-09-06,2.242813,2.359375,2.231563,2.352500,2.310148,196656000
2011-09-07,2.418125,2.473125,2.406875,2.470625,2.426147,149510400
2011-09-08,2.447500,2.519688,2.433438,2.447813,2.403745,187849600
2011-09-09,2.413750,2.435000,2.311563,2.339063,2.296952,210352000
2011-09-12,2.289375,2.401875,2.286250,2.401250,2.358020,215638400
2011-09-13,2.418125,2.474063,2.394375,2.462813,2.418475,175132800
2011-09-14,2.488750,2.590313,2.440000,2.533438,2.487829,170611200
2011-09-15,2.589688,2.617500,2.537188,2.608438,2.561479,211916800
2011-09-16,2.624375,2.661875,2.610938,2.652813,2.605054,189590400
2011-09-19,2.592500,2.686563,2.547813,2.658750,2.610884,199936000
2011-09-20,2.686250,2.728438,2.624688,2.635938,2.588483,192371200
2011-09-21,2.660625,2.689688,2.543125,2.543125,2.497341,223564800
2011-09-22,2.410938,2.459375,2.303750,2.378750,2.335926,410508800
2011-09-23,2.340000,2.449688,2.335938,2.427813,2.384106,237395200
2011-09-26,2.454375,2.493438,2.345000,2.483438,2.438729,197644800
2011-09-27,2.569688,2.613750,2.502813,2.535313,2.489670,193644800
2011-09-28,2.557813,2.592813,2.450938,2.460313,2.416020,178422400
2011-09-29,2.534375,2.542500,2.320938,2.403438,2.360169,256419200
2011-09-30,2.342813,2.388125,2.276875,2.279688,2.238647,261488000
2011-10-03,2.238750,2.310625,2.159375,2.160625,2.121727,211459200
2011-10-04,2.117500,2.259375,2.074063,2.249063,2.208573,422400000
2011-10-05,2.239375,2.378438,2.204688,2.364688,2.322117,311798400
2011-10-06,2.361563,2.445000,2.338125,2.442813,2.398835,201644800
2011-10-07,2.442500,2.466250,2.381563,2.412188,2.368762,214867200
2011-10-10,2.493438,2.578125,2.487188,2.577188,2.530791,99510400
2011-10-11,2.566250,2.627500,2.558750,2.609688,2.562706,107004800
2011-10-12,2.663750,2.698438,2.636250,2.639688,2.592166,131961600
2011-10-13,2.629688,2.695625,2.625000,2.689063,2.640652,128070400
2011-10-14,2.756563,2.789063,2.726563,2.785938,2.735783,100960000
2011-10-17,2.760938,2.779375,2.673438,2.704688,2.655995,121724800
2011-10-18,2.694688,2.797500,2.643750,2.767813,2.717984,175724800
2011-10-19,2.740938,2.755625,2.644688,2.661250,2.613340,132297600
2011-10-20,2.657500,2.666875,2.561250,2.637500,2.590017,137593600
2011-10-21,2.691563,2.735313,2.653750,2.701250,2.652620,99449600
2011-10-24,2.722188,2.828750,2.715938,2.812813,2.762174,128377600
2011-10-25,2.792813,2.797500,2.691250,2.704063,2.655382,131385600
2011-10-26,2.734375,2.743750,2.598438,2.696250,2.647709,172428800
2011-10-27,2.825938,2.877500,2.769375,2.846563,2.795316,162393600
2011-10-28,2.810938,2.860000,2.810938,2.852500,2.801146,89488000
2011-10-31,2.801250,2.824375,2.754063,2.758438,2.708778,99248000
2011-11-01,2.627188,2.664063,2.584375,2.613125,2.566081,198252800
2011-11-02,2.667188,2.681875,2.610000,2.655313,2.607509,129747200
2011-11-03,2.701563,2.775625,2.639063,2.766875,2.717063,130102400
2011-11-04,2.738438,2.762500,2.684375,2.739375,2.690058,84054400
2011-11-07,2.733750,2.782813,2.680000,2.777188,2.727190,101062400
2011-11-08,2.816875,2.851875,2.756250,2.840938,2.789793,133120000
2011-11-09,2.730000,2.739688,2.625313,2.644688,2.597075,147721600
2011-11-10,2.695938,2.699063,2.589063,2.637500,2.590017,109798400
2011-11-11,2.685938,2.753750,2.678438,2.735938,2.686684,91971200
2011-11-14,2.724063,2.753125,2.684375,2.704688,2.655995,80665600
2011-11-15,2.687188,2.785938,2.683125,2.763438,2.713688,77993600
2011-11-16,2.726250,2.764688,2.663750,2.669688,2.621626,112371200
2011-11-17,2.660625,2.661563,2.515625,2.551563,2.505627,174819200
2011-11-18,2.550313,2.555313,2.500625,2.508125,2.462971,117184000
2011-11-21,2.444063,2.448750,2.362188,2.413125,2.369681,160368000
2011-11-22,2.399688,2.442500,2.371875,2.425313,2.381650,130806400
2011-11-23,2.393125,2.397813,2.315625,2.315625,2.273937,129353600
2011-11-25,2.299063,2.351563,2.282188,2.282188,2.241102,51545600
2011-11-28,2.393125,2.447188,2.391250,2.439063,2.395152,118288000
2011-11-29,2.435938,2.475313,2.397813,2.410000,2.366613,119241600
2011-11-30,2.540313,2.593125,2.525313,2.587813,2.541224,111702400
2011-12-01,2.587500,2.637813,2.585313,2.624063,2.576822,110566400
2011-12-02,2.677813,2.677813,2.605000,2.605000,2.558102,83494400
2011-12-05,2.689375,2.701563,2.637188,2.665000,2.617022,90540800
2011-12-06,2.671250,2.685938,2.634063,2.652188,2.604441,89619200
2011-12-07,2.637500,2.675313,2.584063,2.654688,2.606896,102924800
2011-12-08,2.619688,2.659688,2.553438,2.563750,2.517595,129587200
2011-12-09,2.575938,2.660625,2.573750,2.644688,2.597075,103168000
2011-12-12,2.588750,2.591875,2.540938,2.586875,2.540304,94537600
2011-12-13,2.619688,2.640000,2.507813,2.527188,2.481691,122390400
2011-12-14,2.508125,2.513438,2.420625,2.451250,2.407120,144601600
2011-12-15,2.494688,2.496875,2.428750,2.435625,2.391776,102550400
2011-12-16,2.463125,2.527188,2.452500,2.457813,2.413565,109740800
2011-12-19,2.479688,2.490000,2.399063,2.414063,2.370603,76358400
2011-12-20,2.490313,2.560313,2.487813,2.554688,2.508696,102451200
2011-12-21,2.524063,2.524688,2.423125,2.480000,2.435352,131977600
2011-12-22,2.491875,2.525625,2.485938,2.522500,2.477087,62521600
2011-12-23,2.532813,2.567813,2.523438,2.566875,2.520664,41952000
2011-12-27,2.560000,2.599063,2.554688,2.581875,2.535394,39894400
2011-12-28,2.576875,2.582813,2.510000,2.526875,2.481384,79046400
2011-12-29,2.531875,2.563125,2.515625,2.557813,2.511765,63129600
2011-12-30,2.547500,2.570938,2.543750,2.545625,2.499796,40496000
2012-01-03,2.642188,2.668125,2.629063,2.638438,2.590938,94758400
2012-01-04,2.631563,2.670625,2.610625,2.661250,2.613340,62940800
2012-01-05,2.653750,2.711563,2.632813,2.706563,2.657836,72924800
2012-01-06,2.708750,2.737500,2.688125,2.723750,2.674714,86985600
2012-01-09,2.739688,2.741875,2.690938,2.708125,2.659371,84544000
2012-01-10,2.767500,2.782188,2.733438,2.747188,2.697731,66780800
2012-01-11,2.746563,2.770625,2.725938,2.759688,2.710006,70259200
2012-01-12,2.771563,2.787188,2.730313,2.782188,2.732100,98835200
2012-01-13,2.752500,2.762813,2.713750,2.762500,2.712767,96800000
2012-01-17,2.810938,2.834375,2.790000,2.807813,2.757264,78726400
2012-01-18,2.823125,2.885000,2.811250,2.882813,2.830913,105862400
2012-01-19,2.910313,2.931250,2.900938,2.920938,2.868352,93907200
2012-01-20,2.895938,2.914688,2.891875,2.913125,2.860680,76579200
2012-01-23,2.914375,2.954063,2.880313,2.913750,2.861294,115961600
2012-01-24,2.889688,2.918750,2.876875,2.903438,2.851167,89267200
2012-01-25,2.961875,2.990625,2.919063,2.975313,2.921748,113593600
2012-01-26,3.001563,3.012188,2.927500,2.953750,2.900573,163385600
2012-01-27,2.942188,2.983750,2.940313,2.974688,2.921135,88524800
2012-01-30,2.924063,2.985938,2.900000,2.978125,2.924510,131878400
2012-01-31,3.005625,3.017813,2.947500,2.985313,2.931568,110086400
2012-02-01,3.016563,3.055625,2.998750,3.032188,2.977599,116224000
2012-02-02,3.053125,3.072188,3.029063,3.053125,2.998160,93683200
2012-02-03,3.108750,3.143125,3.099375,3.136250,3.079788,73379200
2012-02-06,3.112500,3.133438,3.097500,3.133438,3.077027,74860800
2012-02-07,3.125625,3.155938,3.098750,3.145625,3.088995,113888000
2012-02-08,3.145938,3.177188,3.121875,3.174688,3.117534,120902400
2012-02-09,3.200000,3.230313,3.164063,3.223438,3.165406,115702400
2012-02-10,3.178125,3.195313,3.155313,3.178125,3.120909,90291200
2012-02-13,3.225938,3.244688,3.196875,3.234063,3.175840,85577600
2012-02-14,3.219063,3.253750,3.200625,3.251875,3.193331,92585600
2012-02-15,3.284375,3.319688,3.197813,3.205000,3.147300,176166400
2012-02-16,3.211563,3.302813,3.193750,3.295313,3.235987,149641600
2012-02-17,3.297813,3.301250,3.247188,3.275000,3.216040,75836800
2012-02-21,3.281875,3.321563,3.251875,3.291250,3.231997,66998400
2012-02-22,3.280625,3.299375,3.254063,3.263125,3.204379,81552000
2012-02-23,3.270625,3.313125,3.240313,3.306875,3.247342,111958400
2012-02-24,3.324688,3.340625,3.312500,3.328750,3.268822,104451200
2012-02-27,3.290938,3.359375,3.263125,3.336875,3.276801,121302400
2012-02-28,3.342813,3.404375,3.335938,3.404375,3.343086,138428800
2012-02-29,3.410625,3.433438,3.353438,3.376563,3.315775,168211200
2012-03-01,3.400625,3.435000,3.381250,3.426250,3.364567,110713600
2012-03-02,3.419063,3.445313,3.401250,3.422500,3.360884,104582400
2012-03-05,3.417813,3.426875,3.330938,3.353750,3.293372,129113600
2012-03-06,3.290938,3.302188,3.251875,3.286563,3.227395,140012800
2012-03-07,3.314688,3.351563,3.307188,3.335000,3.274961,100579200
2012-03-08,3.374063,3.427500,3.361563,3.408438,3.347075,83689600
2012-03-09,3.417500,3.449063,3.415625,3.437188,3.375308,65209600
2012-03-12,3.432813,3.446563,3.405313,3.440000,3.378069,87308800
2012-03-13,3.478438,3.568438,3.463438,3.566250,3.502047,121120000
2012-03-14,3.575625,3.619688,3.549063,3.594063,3.529359,140012800
2012-03-15,3.614375,3.628125,3.578125,3.610938,3.545930,109468800
2012-03-16,3.624063,3.625000,3.590938,3.605000,3.540100,84198400
2012-03-19,3.617813,3.675625,3.602500,3.661563,3.595644,84288000
2012-03-20,3.621250,3.680625,3.601875,3.672188,3.606078,102963200
2012-03-21,3.673125,3.713750,3.663438,3.674063,3.607919,75219200
2012-03-22,3.627188,3.674375,3.626563,3.656875,3.591040,126121600
2012-03-23,3.666563,3.668438,3.611875,3.655938,3.590120,108044800
2012-03-26,3.701250,3.781250,3.695625,3.781250,3.713176,100886400
2012-03-27,3.785000,3.822500,3.781875,3.790625,3.722382,87974400
2012-03-28,3.796563,3.824688,3.716563,3.760625,3.692922,126483200
2012-03-29,3.725625,3.759375,3.679688,3.736250,3.668986,91148800
2012-03-30,3.766250,3.768438,3.688438,3.717188,3.650268,78227200
2012-04-02,3.708750,3.804063,3.696563,3.793125,3.724837,91923200
2012-04-03,3.801875,3.827500,3.750000,3.793750,3.725451,121046400
2012-04-04,3.735625,3.739688,3.646875,3.690938,3.624490,146326400
2012-04-05,3.676875,3.741875,3.670625,3.733438,3.666224,81100800
2012-04-09,3.639375,3.708438,3.629063,3.679375,3.613135,163692800
2012-04-10,3.676563,3.702813,3.538438,3.557813,3.493761,203708800
2012-04-11,3.623438,3.641250,3.575938,3.595313,3.530586,165974400
2012-04-12,3.608125,3.683438,3.598438,3.674375,3.608225,145686400
2012-04-13,3.649063,3.652813,3.561563,3.565313,3.501127,144342400
2012-04-16,3.601875,3.603750,3.463125,3.489375,3.426556,118832000
2012-04-17,3.516250,3.648750,3.504063,3.626250,3.560967,67782400
2012-04-18,3.604688,3.650625,3.587500,3.605938,3.541021,79049600
2012-04-19,3.581875,3.668750,3.500938,3.531563,3.467984,125497600
2012-04-20,3.564063,3.595625,3.496563,3.507500,3.444355,107670400
2012-04-23,3.443750,3.453438,3.380000,3.447500,3.385435,111417600
2012-04-24,3.431250,3.457813,3.377188,3.406250,3.344927,110832000
2012-04-25,3.544688,3.590313,3.535313,3.587188,3.522608,103910400
2012-04-26,3.583125,3.644375,3.575938,3.630000,3.564649,51488000
2012-04-27,3.659063,3.695000,3.621250,3.673125,3.606998,64800000
2012-04-30,3.648125,3.664063,3.614063,3.621563,3.556364,58755200
2012-05-01,3.610938,3.712813,3.600313,3.632188,3.566798,66848000
2012-05-02,3.594688,3.656875,3.578438,3.649063,3.583369,59484800
2012-05-03,3.656875,3.661250,3.554688,3.573125,3.508798,95222400
2012-05-04,3.508750,3.518125,3.395938,3.395938,3.334801,110700800
2012-05-07,3.355625,3.434688,3.353438,3.400625,3.339404,85808000
2012-05-08,3.357188,3.399688,3.267500,3.375000,3.314240,111308800
2012-05-09,3.297813,3.392813,3.271250,3.363750,3.303192,124060800
2012-05-10,3.387500,3.389063,3.317813,3.338750,3.278642,178115200
2012-05-11,3.316875,3.411875,3.313125,3.340625,3.280483,47771200
2012-05-14,3.285000,3.330625,3.268125,3.279375,3.220337,54416000
2012-05-15,3.300625,3.350000,3.245000,3.255625,3.197014,70870400
2012-05-16,3.281250,3.298750,3.200000,3.211250,3.153438,62676800
2012-05-17,3.214375,3.223750,3.075625,3.075625,3.020255,56451200
2012-05-18,3.094375,3.111250,2.908125,2.998125,2.944150,75358400
2012-05-21,3.006250,3.169375,3.000625,3.159375,3.102497,56366400
2012-05-22,3.178750,3.207500,3.110625,3.153750,3.096973,44035200
2012-05-23,3.105625,3.183750,3.048750,3.171250,3.114158,92800000
2012-05-24,3.182500,3.184375,3.080000,3.130000,3.073650,51192000
2012-05-25,3.131250,3.145000,3.100625,3.117500,3.061376,25692800
2012-05-29,3.175625,3.226875,3.140625,3.195625,3.138094,58708800
2012-05-30,3.140625,3.166875,3.105000,3.143750,3.087153,52939200
2012-05-31,3.135625,3.151875,3.070000,3.116875,3.060761,57153600
2012-06-01,3.007500,3.041250,2.948750,2.949375,2.896277,67665600
2012-06-04,2.968125,3.003750,2.913750,2.993125,2.939240,58854400
2012-06-05,2.975625,3.030625,2.971875,3.019375,2.965017,50708800
2012-06-06,3.067500,3.163125,3.059375,3.160000,3.103110,63038400
2012-06-07,3.223750,3.223750,3.127500,3.131875,3.075492,46915200
2012-06-08,3.121250,3.201250,3.103125,3.195625,3.138094,40480000
2012-06-11,3.240625,3.245625,3.081875,3.093750,3.038054,59480000
2012-06-12,3.113125,3.163125,3.073750,3.159375,3.102497,50076800
2012-06-13,3.141875,3.190625,3.095000,3.116875,3.060761,45601600
2012-06-14,3.115000,3.164375,3.083750,3.140625,3.084084,59158400
2012-06-15,3.157500,3.226250,3.155000,3.217500,3.159576,38833600
2012-06-18,3.194375,3.294375,3.181250,3.278125,3.219109,51574400
2012-06-19,3.311250,3.373125,3.306875,3.345000,3.284780,52040000
2012-06-20,3.357500,3.379375,3.301875,3.354375,3.293986,91428800
2012-06-21,3.341875,3.353125,3.177500,3.183750,3.126433,75526400
2012-06-22,3.203125,3.258750,3.188125,3.249375,3.190877,43371200
2012-06-25,3.197500,3.198125,3.107500,3.123125,3.066900,64555200
2012-06-26,3.143125,3.181875,3.117500,3.165625,3.108634,54744000
2012-06-27,3.190000,3.230000,3.181250,3.202500,3.144845,38796800
2012-06-28,3.155000,3.159375,3.065625,3.133750,3.077333,68012800
2012-06-29,3.249375,3.328125,3.233750,3.327500,3.267596,51475200
2012-07-02,3.337500,3.350625,3.298125,3.348750,3.288463,35198400
2012-07-03,3.350625,3.403750,3.341250,3.403750,3.342472,22332800
2012-07-05,3.396250,3.441875,3.361250,3.407500,3.346155,52953600
2012-07-06,3.379375,3.382500,3.275625,3.321875,3.262071,52361600
2012-07-09,3.313125,3.338750,3.278125,3.312500,3.252865,44624000
2012-07-10,3.345625,3.362500,3.221250,3.246250,3.187808,67401600
2012-07-11,3.237500,3.254375,3.156875,3.208750,3.150983,65689600
2012-07-12,3.162500,3.175625,3.091875,3.151875,3.095132,62054400
2012-07-13,3.164375,3.259375,3.162500,3.243125,3.184738,54806400
2012-07-16,3.230000,3.258125,3.201875,3.226875,3.168781,49172800
2012-07-17,3.265000,3.281250,3.168750,3.257500,3.198855,63025600
2012-07-18,3.245625,3.367500,3.245625,3.347500,3.287234,73067200
2012-07-19,3.392500,3.443125,3.381875,3.420000,3.358429,68891200
2012-07-20,3.419375,3.420625,3.328750,3.333125,3.273119,53600000
2012-07-23,3.202500,3.273750,3.151875,3.254375,3.195786,54881600
2012-07-24,3.263750,3.271250,3.158750,3.198750,3.141163,62849600
2012-07-25,3.153750,3.196875,3.118125,3.154375,3.097587,63406400
2012-07-26,3.250625,3.277500,3.199375,3.235625,3.177374,62112000
2012-07-27,3.285625,3.403750,3.267500,3.398125,3.336948,62105600
2012-07-30,3.411250,3.438750,3.365000,3.387500,3.326515,60956800
2012-07-31,3.397500,3.425000,3.378750,3.381875,3.320991,70313600
2012-08-01,3.433750,3.434375,3.340625,3.364375,3.303806,57411200
2012-08-02,3.312500,3.408125,3.293125,3.341250,3.281097,70764800
2012-08-03,3.445000,3.497500,3.426875,3.464375,3.402006,65252800
2012-08-06,3.505000,3.551250,3.488125,3.520000,3.456630,42651200
2012-08-07,3.553125,3.607500,3.540000,3.579375,3.514935,41846400
2012-08-08,3.558750,3.591875,3.549375,3.572500,3.508184,35086400
2012-08-09,3.576875,3.606250,3.561875,3.594375,3.529665,30721600
2012-08-10,3.572500,3.603125,3.554375,3.601875,3.537030,32412800
2012-08-13,3.603125,3.618125,3.562500,3.617500,3.552373,28755200
2012-08-14,3.646250,3.660625,3.601875,3.621875,3.556670,37355200
2012-08-15,3.615625,3.649375,3.614375,3.640000,3.574469,24025600
2012-08-16,3.668750,3.743750,3.658750,3.725000,3.657939,46828800
2012-08-17,3.740625,3.759375,3.725625,3.757500,3.689853,24590400
2012-08-20,3.752500,3.770625,3.723750,3.770000,3.702129,29451200
2012-08-21,3.795000,3.820625,3.710625,3.741250,3.673896,57955200
2012-08-22,3.720000,3.785625,3.703125,3.769375,3.701515,51427200
2012-08-23,3.738125,3.760000,3.690000,3.710000,3.643209,47921600
2012-08-24,3.691250,3.772500,3.680000,3.752500,3.684943,41059200
2012-08-27,3.788750,3.796875,3.750000,3.765625,3.697833,31182400
2012-08-28,3.759375,3.786875,3.735000,3.765625,3.697833,32238400
2012-08-29,3.767500,3.785625,3.735000,3.765000,3.697220,23481600
2012-08-30,3.734375,3.737500,3.679375,3.690000,3.623569,28668800
2012-08-31,3.745000,3.770625,3.665625,3.741875,3.674510,51670400
2012-09-04,3.729375,3.759375,3.658750,3.732500,3.665304,40132800
2012-09-05,3.727500,3.760625,3.703750,3.723125,3.656098,31142400
2012-09-06,3.768750,3.890000,3.768750,3.886250,3.816286,53100800
2012-09-07,3.871875,3.891250,3.856875,3.875625,3.805852,32283200
2012-09-10,3.860625,3.873750,3.773750,3.779375,3.711335,34272000
2012-09-11,3.780000,3.808125,3.754375,3.766875,3.699060,35296000
2012-09-12,3.794375,3.808125,3.742500,3.790625,3.722382,43897600
2012-09-13,3.797500,3.923125,3.786250,3.887500,3.817513,51585600
2012-09-14,3.923125,3.988750,3.916875,3.960625,3.889322,54601600
2012-09-17,3.964375,3.965000,3.935625,3.963125,3.891777,25404800
2012-09-18,3.943125,3.973125,3.942500,3.970625,3.899142,23054400
2012-09-19,3.971250,4.005000,3.946250,3.983125,3.911417,29420800
2012-09-20,3.943125,3.982500,3.925000,3.976875,3.905279,36432000
2012-09-21,4.013125,4.022500,3.971250,3.980000,3.908349,24457600
2012-09-24,3.911250,3.945000,3.896250,3.927500,3.856793,27244800
2012-09-25,3.955000,3.969375,3.816875,3.819375,3.750615,37768000
2012-09-26,3.810000,3.813750,3.720000,3.760000,3.692309,41014400
2012-09-27,3.776875,3.879375,3.765000,3.861250,3.791736,34968000
2012-09-28,3.835000,3.859375,3.791250,3.801875,3.733430,43856000
2012-10-01,3.837500,3.881875,3.763125,3.784375,3.716245,42936000
2012-10-02,3.820000,3.841875,3.750000,3.810625,3.742022,41872000
2012-10-03,3.831250,3.870000,3.797500,3.853750,3.784371,49212800
2012-10-04,3.871875,3.905000,3.845625,3.882500,3.812603,35022400
2012-10-05,3.920000,3.933750,3.823125,3.839375,3.770255,38088000
2012-10-08,3.798125,3.812500,3.754375,3.774375,3.706425,35460800
2012-10-09,3.750000,3.753125,3.635000,3.655000,3.589199,61652800
2012-10-10,3.650000,3.670000,3.602500,3.617500,3.552373,54224000
2012-10-11,3.669375,3.673750,3.587500,3.589375,3.524755,43822400
2012-10-12,3.595000,3.630000,3.575000,3.587500,3.522914,45280000
2012-10-15,3.616875,3.650000,3.572500,3.638125,3.572628,45939200
2012-10-16,3.650625,3.751875,3.650625,3.743750,3.676351,46304000
2012-10-17,3.703750,3.762500,3.695000,3.741250,3.673896,41705600
2012-10-18,3.715000,3.738750,3.625000,3.655625,3.589812,55161600
2012-10-19,3.645625,3.647500,3.469375,3.479375,3.416736,63542400
2012-10-22,3.472500,3.531250,3.459375,3.516875,3.453560,65544000
2012-10-23,3.457500,3.506250,3.425000,3.446875,3.384821,66254400
2012-10-24,3.485000,3.495000,3.411875,3.416875,3.355361,50883200
2012-10-25,3.470625,3.480625,3.400625,3.421250,3.359658,49790400
2012-10-26,3.421875,3.470000,3.369375,3.441250,3.379297,47739200
2012-10-31,3.436250,3.443750,3.375000,3.398125,3.336948,34854400
2012-11-01,3.439375,3.508750,3.422500,3.495625,3.432693,33929600
2012-11-02,3.526250,3.531250,3.411875,3.411875,3.350451,46195200
2012-11-05,3.418750,3.478125,3.406875,3.464375,3.402006,31366400
2012-11-06,3.477500,3.525625,3.451875,3.479375,3.416736,54793600
2012-11-07,3.406875,3.411875,3.285625,3.312500,3.252865,87889600
2012-11-08,3.331250,3.347500,3.213125,3.215000,3.157120,64827200
2012-11-09,3.215000,3.306250,3.210000,3.239375,3.181056,75692800
2012-11-12,3.275000,3.281875,3.217500,3.233750,3.175533,39019200
2012-11-13,3.181875,3.251875,3.171875,3.193125,3.135639,53755200
2012-11-14,3.220625,3.227500,3.105625,3.114375,3.058307,73880000
2012-11-15,3.121250,3.140000,3.071250,3.091250,3.035598,80092800
2012-11-16,3.097500,3.138125,3.021250,3.117500,3.061376,82547200
2012-11-19,3.187500,3.273125,3.187500,3.267500,3.208675,56862400
2012-11-20,3.268750,3.280000,3.208125,3.269375,3.210516,58744000
2012-11-21,3.276875,3.293750,3.251250,3.285000,3.225860,39638400
2012-11-23,3.325625,3.383750,3.318125,3.382500,3.321604,30897600
2012-11-26,3.370000,3.416250,3.346250,3.416250,3.354748,40795200
2012-11-27,3.408125,3.435000,3.378125,3.389375,3.328356,52579200
2012-11-28,3.358750,3.453125,3.315000,3.447500,3.385435,60262400
2012-11-29,3.481250,3.512500,3.455000,3.488125,3.425328,60230400
2012-11-30,3.491250,3.495000,3.457500,3.480000,3.417349,39342400
2012-12-03,3.532500,3.537500,3.461875,3.468125,3.405688,42230400
2012-12-04,3.464375,3.473125,3.415000,3.453750,3.391572,43536000
2012-12-05,3.450625,3.450625,3.345000,3.381250,3.320377,64264000
2012-12-06,3.363750,3.443125,3.343750,3.424375,3.362726,47905600
2012-12-07,3.460000,3.467500,3.361875,3.383125,3.322219,42459200
2012-12-10,3.368750,3.440000,3.366250,3.404375,3.343086,34145600
2012-12-11,3.451875,3.531250,3.446250,3.493750,3.430852,53392000
2012-12-12,3.527500,3.530625,3.459375,3.475000,3.412440,48833600
2012-12-13,3.466875,3.513125,3.393125,3.421875,3.360271,54936000
2012-12-14,3.380625,3.398750,3.335625,3.358125,3.297669,41836800
2012-12-17,3.361875,3.450000,3.355000,3.450000,3.387890,36267200
2012-12-18,3.492500,3.562500,3.463750,3.551875,3.487931,96691200
2012-12-19,3.572500,3.575000,3.518750,3.520625,3.457243,43856000
2012-12-20,3.533750,3.537500,3.486250,3.518125,3.454788,47155200
2012-12-21,3.413125,3.455625,3.382500,3.448750,3.386662,44811200
2012-12-24,3.428125,3.439375,3.417500,3.430000,3.368249,8574400
2012-12-26,3.426875,3.438750,3.345625,3.370625,3.314896,18147200
2012-12-27,3.372500,3.381250,3.272500,3.358125,3.302603,60843200
2012-12-28,3.306875,3.358125,3.290000,3.292500,3.238063,41699200
2012-12-31,3.281250,3.445000,3.271875,3.425625,3.368988,91304000
2013-01-02,3.596875,3.650625,3.572500,3.646875,3.586580,84966400
